id,__typename,createdAt,deviceID,eventStatus,owner,timestamp,updatedAt,userID
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i60,DeviceTimeStamp,2023-11-27T18:00:00.001Z,fwee3c32-888a-446c-9d15-8f79f40a7331,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-27T18:00:00.001Z,2023-11-27T18:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i61,DeviceTimeStamp,2023-11-28T21:00:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-28T21:00:00.001Z,2023-11-28T21:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i62,DeviceTimeStamp,2023-11-30T08:30:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-30T08:30:00.001Z,2023-11-30T08:30:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i63,DeviceTimeStamp,2023-11-30T14:00:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-30T14:00:00.001Z,2023-11-30T14:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i64,DeviceTimeStamp,2023-11-30T21:00:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-30T21:00:00.001Z,2023-11-30T21:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i65,DeviceTimeStamp,2023-11-29T05:00:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-29T05:00:00.001Z,2023-11-29T05:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i66,DeviceTimeStamp,2023-12-03T05:00:00.001Z,7a2e3c32-888a-446c-9d15-8f79f40a7331,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-03T05:00:00.001Z,2023-12-03T05:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i67,DeviceTimeStamp,2023-12-01T05:00:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-01T05:00:00.001Z,2023-12-01T05:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i68,DeviceTimeStamp,2023-11-29T06:00:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-29T06:00:00.001Z,2023-11-29T06:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i69,DeviceTimeStamp,2023-11-27T20:00:00.001Z,6y2e0q34-992e-901d-2r24-4t99e27q9789,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-27T20:00:00.001Z,2023-11-27T20:00:00.001Z,aye06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i70,DeviceTimeStamp,2023-12-03T14:00:00.001Z,7a2e3c32-888a-446c-9d15-8f79f40a7331,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-03T14:00:00.001Z,2023-12-03T14:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i71,DeviceTimeStamp,2023-11-29T07:00:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-29T07:00:00.001Z,2023-11-29T07:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i72,DeviceTimeStamp,2023-11-27T22:02:00.001Z,fwee3c32-888a-446c-9d15-8f79f40a7331,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-27T22:02:00.001Z,2023-11-27T22:02:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i73,DeviceTimeStamp,2023-11-29T08:30:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-29T08:30:00.001Z,2023-11-29T08:30:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i74,DeviceTimeStamp,2023-11-29T14:00:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-29T14:00:00.001Z,2023-11-29T14:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i75,DeviceTimeStamp,2023-12-01T06:00:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-01T06:00:00.001Z,2023-12-01T06:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i76,DeviceTimeStamp,2023-12-01T07:00:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-01T07:00:00.001Z,2023-12-01T07:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i77,DeviceTimeStamp,2023-11-29T21:00:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-29T21:00:00.001Z,2023-11-29T21:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i78,DeviceTimeStamp,2023-12-03T17:00:00.001Z,7a2e3c32-888a-446c-9d15-8f79f40a7331,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-03T17:00:00.001Z,2023-12-03T17:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i79,DeviceTimeStamp,2023-12-01T08:30:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-01T08:30:00.001Z,2023-12-01T08:30:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i80,DeviceTimeStamp,2023-11-29T23:05:00.001Z,111j6h66-938q-278r-8e24-4t99e27q8371,TRUE,fat06b84-ceb1-4f65-8407-13cd12663818::fat06b84-ceb1-4f65-8407-13cd12663818,2023-11-29T23:05:00.001Z,2023-11-29T23:05:00.001Z,fat06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i81,DeviceTimeStamp,2023-11-27T22:00:00.001Z,6y2e0q34-992e-901d-2r24-4t99e27q9789,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-27T22:00:00.001Z,2023-11-27T22:00:00.001Z,aye06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i82,DeviceTimeStamp,2023-11-30T07:02:00.001Z,111j6h66-938q-278r-8e24-4t99e27q8371,FALSE,fat06b84-ceb1-4f65-8407-13cd12663818::fat06b84-ceb1-4f65-8407-13cd12663818,2023-11-30T07:02:00.001Z,2023-11-30T07:02:00.001Z,fat06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i83,DeviceTimeStamp,2023-11-30T15:00:00.001Z,111j6h66-938q-278r-8e24-4t99e27q8371,TRUE,fat06b84-ceb1-4f65-8407-13cd12663818::fat06b84-ceb1-4f65-8407-13cd12663818,2023-11-30T15:00:00.001Z,2023-11-30T15:00:00.001Z,fat06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i84,DeviceTimeStamp,2023-11-30T05:00:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-30T05:00:00.001Z,2023-11-30T05:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i85,DeviceTimeStamp,2023-12-03T20:10:00.001Z,7a2e3c32-888a-446c-9d15-8f79f40a7331,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-03T20:10:00.001Z,2023-12-03T20:10:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i86,DeviceTimeStamp,2023-11-27T23:00:00.001Z,fwee3c32-888a-446c-9d15-8f79f40a7331,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-27T23:00:00.001Z,2023-11-27T23:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i87,DeviceTimeStamp,2023-12-01T14:00:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-01T14:00:00.001Z,2023-12-01T14:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i88,DeviceTimeStamp,2023-11-30T06:00:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-30T06:00:00.001Z,2023-11-30T06:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i89,DeviceTimeStamp,2023-12-01T21:00:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-01T21:00:00.001Z,2023-12-01T21:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i90,DeviceTimeStamp,2023-11-30T07:00:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-30T07:00:00.001Z,2023-11-30T07:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i91,DeviceTimeStamp,2023-12-02T05:00:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-02T05:00:00.001Z,2023-12-02T05:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i92,DeviceTimeStamp,2023-11-27T23:00:00.001Z,6y2e0q34-992e-901d-2r24-4t99e27q9789,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-27T23:00:00.001Z,2023-11-27T23:00:00.001Z,aye06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i93,DeviceTimeStamp,2023-11-30T08:30:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-30T08:30:00.001Z,2023-11-30T08:30:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i94,DeviceTimeStamp,2023-12-03T22:00:00.001Z,7a2e3c32-888a-446c-9d15-8f79f40a7331,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-03T22:00:00.001Z,2023-12-03T22:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i95,DeviceTimeStamp,2023-11-28T05:00:00.001Z,fwee3c32-888a-446c-9d15-8f79f40a7331,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-28T05:00:00.001Z,2023-11-28T05:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i96,DeviceTimeStamp,2023-12-02T06:00:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-02T06:00:00.001Z,2023-12-02T06:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i97,DeviceTimeStamp,2023-11-30T14:00:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-30T14:00:00.001Z,2023-11-30T14:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i98,DeviceTimeStamp,2023-11-28T07:03:00.001Z,fwee3c32-888a-446c-9d15-8f79f40a7331,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-28T07:03:00.001Z,2023-11-28T07:03:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2i99,DeviceTimeStamp,2023-12-02T07:00:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-02T07:00:00.001Z,2023-12-02T07:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j01,DeviceTimeStamp,2023-11-28T05:10:00.001Z,6y2e0q34-992e-901d-2r24-4t99e27q9789,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-28T05:10:00.001Z,2023-11-28T05:10:00.001Z,aye06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j02,DeviceTimeStamp,2023-11-30T21:00:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-30T21:00:00.001Z,2023-11-30T21:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j03,DeviceTimeStamp,2023-12-02T08:30:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-02T08:30:00.001Z,2023-12-02T08:30:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j04,DeviceTimeStamp,2023-12-02T14:00:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-02T14:00:00.001Z,2023-12-02T14:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j05,DeviceTimeStamp,2023-11-01T05:00:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-01T05:00:00.001Z,2023-11-01T05:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j06,DeviceTimeStamp,2023-12-03T23:00:00.001Z,7a2e3c32-888a-446c-9d15-8f79f40a7331,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-03T23:00:00.001Z,2023-12-03T23:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j07,DeviceTimeStamp,2023-12-02T21:00:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-02T21:00:00.001Z,2023-12-02T21:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j08,DeviceTimeStamp,2023-11-30T18:00:00.001Z,111j6h66-938q-278r-8e24-4t99e27q8371,FALSE,fat06b84-ceb1-4f65-8407-13cd12663818::fat06b84-ceb1-4f65-8407-13cd12663818,2023-11-30T18:00:00.001Z,2023-11-30T18:00:00.001Z,fat06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j09,DeviceTimeStamp,2023-12-30T23:30:00.001Z,111j6h66-938q-278r-8e24-4t99e27q8371,TRUE,fat06b84-ceb1-4f65-8407-13cd12663818::fat06b84-ceb1-4f65-8407-13cd12663818,2023-12-30T23:30:00.001Z,2023-12-30T23:30:00.001Z,fat06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j10,DeviceTimeStamp,2023-12-01T06:00:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-01T06:00:00.001Z,2023-12-01T06:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j11,DeviceTimeStamp,2023-11-28T14:00:00.001Z,6y2e0q34-992e-901d-2r24-4t99e27q9789,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-28T14:00:00.001Z,2023-11-28T14:00:00.001Z,aye06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j12,DeviceTimeStamp,2023-11-28T14:00:00.001Z,fwee3c32-888a-446c-9d15-8f79f40a7331,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-28T14:00:00.001Z,2023-11-28T14:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j13,DeviceTimeStamp,2023-12-04T05:00:00.001Z,7a2e3c32-888a-446c-9d15-8f79f40a7331,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-04T05:00:00.001Z,2023-12-04T05:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j14,DeviceTimeStamp,2023-12-01T07:00:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-01T07:00:00.001Z,2023-12-01T07:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j15,DeviceTimeStamp,2023-12-03T05:00:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-03T05:00:00.001Z,2023-12-03T05:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j16,DeviceTimeStamp,2023-12-03T06:00:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-03T06:00:00.001Z,2023-12-03T06:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j17,DeviceTimeStamp,2023-12-03T07:00:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-03T07:00:00.001Z,2023-12-03T07:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j18,DeviceTimeStamp,2023-12-01T08:30:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-01T08:30:00.001Z,2023-12-01T08:30:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j19,DeviceTimeStamp,2023-12-03T08:30:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-03T08:30:00.001Z,2023-12-03T08:30:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j20,DeviceTimeStamp,2023-11-28T17:00:00.001Z,6y2e0q34-992e-901d-2r24-4t99e27q9789,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-28T17:00:00.001Z,2023-11-28T17:00:00.001Z,aye06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j21,DeviceTimeStamp,2023-11-27T18:00:00.001Z,fwee3c32-888a-446c-9d15-8f79f40a7331,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-27T18:00:00.001Z,2023-11-27T18:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j22,DeviceTimeStamp,2023-12-01T14:00:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-01T14:00:00.001Z,2023-12-01T14:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j23,DeviceTimeStamp,2023-12-03T14:00:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-03T14:00:00.001Z,2023-12-03T14:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j24,DeviceTimeStamp,2023-12-03T21:00:00.001Z,ab4454c7-1d75-4328-af9c-f03a12ccea2b,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-03T21:00:00.001Z,2023-12-03T21:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j25,DeviceTimeStamp,2023-11-28T22:01:00.001Z,fwee3c32-888a-446c-9d15-8f79f40a7331,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-11-28T22:01:00.001Z,2023-11-28T22:01:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j26,DeviceTimeStamp,2023-12-01T21:00:00.001Z,9c1j6h66-938q-278r-8e24-4t99e27q8371,FALSE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-01T21:00:00.001Z,2023-12-01T21:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
jkl4b9d8-dbf4-44fa-b3f8-c01dd3ce2j27,DeviceTimeStamp,2023-12-04T14:00:00.001Z,7a2e3c32-888a-446c-9d15-8f79f40a7331,TRUE,b3f06b84-ceb1-4f65-8407-13cd12663818::b3f06b84-ceb1-4f65-8407-13cd12663818,2023-12-04T14:00:00.001Z,2023-12-04T14:00:00.001Z,b3f06b84-ceb1-4f65-8407-13cd12663818
